股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅,流通市值,总市值
600091.SH,*ST明科,20210507,1.85,1.9,1.85,1.9,1.87,0.03,1.6043,23409.48,4372.792
600091.SH,*ST明科,20210506,1.85,1.89,1.84,1.87,1.8,0.07,3.8889,50017.73,9405.125
600091.SH,*ST明科,20210430,1.78,1.83,1.76,1.8,1.74,0.06,3.4483,46857.33,8422.656
600091.SH,*ST明科,20210428,1.76,1.76,1.7,1.74,1.77,-0.03,-1.6949,13155.0,2282.112
600091.SH,*ST明科,20210427,1.78,1.79,1.76,1.77,1.78,-0.01,-0.5618,11188.0,1983.303
600091.SH,*ST明科,20210426,1.76,1.81,1.75,1.78,1.76,0.02,1.1364,12209.0,2178.917
600091.SH,*ST明科,20210423,1.81,1.81,1.76,1.76,1.81,-0.05,-2.7624,11938.96,2122.89
600091.SH,*ST明科,20210422,1.81,1.82,1.78,1.81,1.8,0.01,0.5556,9715.0,1748.496
600091.SH,*ST明科,20210421,1.78,1.81,1.76,1.8,1.8,0.0,0.0,17562.71,3140.818
600091.SH,*ST明科,20210420,1.89,1.89,1.8,1.8,1.89,-0.09,-4.7619,25649.0,4731.787
600091.SH,*ST明科,20210419,1.84,1.91,1.82,1.89,1.83,0.06,3.2787,26819.39,5022.468
600091.SH,*ST明科,20210416,1.8,1.85,1.79,1.83,1.81,0.02,1.105,13794.71,2524.295
600091.SH,*ST明科,20210415,1.83,1.84,1.8,1.81,1.82,-0.01,-0.5495,10289.96,1865.539
600091.SH,*ST明科,20210414,1.78,1.85,1.78,1.82,1.78,0.04,2.2472,10581.0,1918.283
600091.SH,*ST明科,20210413,1.8,1.84,1.77,1.78,1.82,-0.04,-2.1978,9277.0,1671.036
600091.SH,*ST明科,20210412,1.8,1.87,1.74,1.82,1.8,0.02,1.1111,23129.94,4164.421
600091.SH,*ST明科,20210409,1.83,1.83,1.79,1.8,1.83,-0.03,-1.6393,10273.94,1851.183
600091.SH,*ST明科,20210408,1.83,1.84,1.8,1.83,1.83,0.0,0.0,14731.0,2680.376
600091.SH,*ST明科,20210407,1.84,1.89,1.83,1.83,1.84,-0.01,-0.5435,14894.94,2747.724
600091.SH,*ST明科,20210406,1.76,1.86,1.75,1.84,1.77,0.07,3.9548,33398.11,6098.561
600091.SH,*ST明科,20210402,1.73,1.82,1.7,1.77,1.74,0.03,1.7241,18293.01,3215.737
600091.SH,*ST明科,20210401,1.75,1.75,1.7,1.74,1.73,0.01,0.578,13931.01,2393.247
600091.SH,*ST明科,20210331,1.73,1.77,1.7,1.73,1.73,0.0,0.0,12583.22,2181.287
600091.SH,*ST明科,20210330,1.79,1.82,1.73,1.73,1.82,-0.09,-4.9451,20300.0,3556.488
600091.SH,*ST明科,20210329,1.83,1.84,1.8,1.82,1.82,0.0,0.0,12159.01,2213.441
600091.SH,*ST明科,20210326,1.84,1.84,1.81,1.82,1.84,-0.02,-1.087,12245.88,2230.389
600091.SH,*ST明科,20210325,1.84,1.87,1.81,1.84,1.84,0.0,0.0,9677.4,1780.91
600091.SH,*ST明科,20210324,1.87,1.87,1.83,1.84,1.86,-0.02,-1.0753,13058.0,2415.921
600091.SH,*ST明科,20210323,1.87,1.88,1.78,1.86,1.87,-0.01,-0.5348,24044.0,4414.229
600091.SH,*ST明科,20210322,1.81,1.92,1.81,1.87,1.84,0.03,1.6304,15628.4,2903.119
600091.SH,*ST明科,20210319,1.84,1.91,1.78,1.84,1.87,-0.03,-1.6043,22197.01,4072.993
600091.SH,*ST明科,20210318,1.78,1.88,1.78,1.87,1.8,0.07,3.8889,20112.76,3728.085
600091.SH,*ST明科,20210317,1.81,1.84,1.78,1.8,1.81,-0.01,-0.5525,16269.28,2930.807
600091.SH,*ST明科,20210316,1.72,1.81,1.72,1.81,1.72,0.09,5.2326,22088.79,3953.259
600091.SH,*ST明科,20210315,1.69,1.76,1.68,1.72,1.73,-0.01,-0.578,15917.01,2750.203
600091.SH,*ST明科,20210312,1.8,1.8,1.7,1.73,1.78,-0.05,-2.809,17078.0,2964.489
600091.SH,*ST明科,20210311,1.74,1.79,1.74,1.78,1.78,0.0,0.0,15703.01,2777.478
600091.SH,*ST明科,20210310,1.85,1.87,1.78,1.78,1.87,-0.09,-4.8128,25624.0,4596.577
600091.SH,*ST明科,20210309,1.86,1.97,1.83,1.87,1.93,-0.06,-3.1088,39488.53,7354.529
600091.SH,*ST明科,20210308,1.96,2.02,1.87,1.93,1.92,0.01,0.5208,49120.6,9579.626
600091.SH,*ST明科,20210305,1.83,1.92,1.81,1.92,1.83,0.09,4.918,39218.06,7420.602
600091.SH,*ST明科,20210304,1.83,1.95,1.8,1.83,1.86,-0.03,-1.6129,41220.15,7719.716
600091.SH,*ST明科,20210303,1.82,1.9,1.72,1.86,1.81,0.05,2.7624,59232.23,10897.791
600091.SH,*ST明科,20210302,1.74,1.81,1.69,1.81,1.72,0.09,5.2326,34189.85,5955.89
600091.SH,*ST明科,20210301,1.77,1.78,1.68,1.72,1.75,-0.03,-1.7143,31057.65,5319.265
600091.SH,*ST明科,20210226,1.78,1.8,1.75,1.75,1.84,-0.09,-4.8913,51287.0,9017.341
600091.SH,*ST明科,20210225,1.74,1.84,1.72,1.84,1.75,0.09,5.1429,81710.66,14719.386
600091.SH,*ST明科,20210224,1.69,1.75,1.69,1.75,1.67,0.08,4.7904,48384.98,8453.307
600091.SH,*ST明科,20210223,1.7,1.74,1.62,1.67,1.71,-0.04,-2.3392,27075.69,4519.126
600091.SH,*ST明科,20210222,1.61,1.72,1.61,1.71,1.64,0.07,4.2683,31579.04,5383.55
600091.SH,*ST明科,20210219,1.54,1.64,1.54,1.64,1.56,0.08,5.1282,21484.0,3460.639
600091.SH,*ST明科,20210218,1.49,1.56,1.49,1.56,1.49,0.07,4.698,11555.01,1775.757
600091.SH,*ST明科,20210210,1.51,1.52,1.45,1.49,1.51,-0.02,-1.3245,19957.65,2975.244
600091.SH,*ST明科,20210209,1.54,1.57,1.48,1.51,1.54,-0.03,-1.9481,27434.64,4165.286
600091.SH,*ST明科,20210208,1.46,1.54,1.45,1.54,1.47,0.07,4.7619,28527.53,4329.968
600091.SH,*ST明科,20210205,1.4,1.47,1.39,1.47,1.4,0.07,5.0,43119.21,6302.894
600091.SH,*ST明科,20210204,1.39,1.41,1.36,1.4,1.41,-0.01,-0.7092,15267.86,2126.45
600091.SH,*ST明科,20210203,1.42,1.45,1.39,1.41,1.41,0.0,0.0,16017.06,2265.088
600091.SH,*ST明科,20210202,1.39,1.43,1.38,1.41,1.41,0.0,0.0,14921.86,2106.467
600091.SH,*ST明科,20210201,1.44,1.44,1.4,1.41,1.47,-0.06,-4.0816,31770.97,4468.589
600091.SH,*ST明科,20210129,1.46,1.5,1.43,1.47,1.51,-0.04,-2.649,49160.96,7167.484
600091.SH,*ST明科,20210128,1.52,1.55,1.49,1.51,1.52,-0.01,-0.6579,14807.0,2262.901
600091.SH,*ST明科,20210127,1.5,1.57,1.49,1.52,1.51,0.01,0.6623,19726.0,3022.537
600091.SH,*ST明科,20210126,1.5,1.53,1.48,1.51,1.51,0.0,0.0,8717.0,1314.303
600091.SH,*ST明科,20210125,1.54,1.56,1.5,1.51,1.56,-0.05,-3.2051,13759.16,2090.906
600091.SH,*ST明科,20210122,1.54,1.56,1.51,1.56,1.56,0.0,0.0,13631.24,2094.67
600091.SH,*ST明科,20210121,1.56,1.58,1.49,1.56,1.57,-0.01,-0.6369,20509.99,3150.19
600091.SH,*ST明科,20210120,1.59,1.62,1.55,1.57,1.6,-0.03,-1.875,25641.0,4041.126
600091.SH,*ST明科,20210119,1.56,1.67,1.56,1.6,1.59,0.01,0.6289,36684.0,5961.012
600091.SH,*ST明科,20210118,1.54,1.6,1.5,1.59,1.52,0.07,4.6053,33695.45,5309.547
600091.SH,*ST明科,20210115,1.48,1.54,1.46,1.52,1.5,0.02,1.3333,16208.56,2435.556
600091.SH,*ST明科,20210114,1.45,1.51,1.41,1.5,1.47,0.03,2.0408,22614.53,3293.646
600091.SH,*ST明科,20210113,1.52,1.52,1.44,1.47,1.52,-0.05,-3.2895,37974.45,5513.385
600091.SH,*ST明科,20210112,1.5,1.52,1.48,1.52,1.5,0.02,1.3333,17260.6,2589.859
600091.SH,*ST明科,20210111,1.5,1.51,1.47,1.5,1.51,-0.01,-0.6623,19188.38,2869.454
600091.SH,*ST明科,20210108,1.5,1.54,1.47,1.51,1.55,-0.04,-2.5806,54561.12,8122.039
600091.SH,*ST明科,20210107,1.63,1.63,1.55,1.55,1.63,-0.08,-4.908,28872.0,4512.579
600091.SH,*ST明科,20210106,1.68,1.69,1.62,1.63,1.71,-0.08,-4.6784,68428.11,11142.131
600091.SH,*ST明科,20210105,1.81,1.81,1.71,1.71,1.8,-0.09,-5.0,34365.0,5956.959
600091.SH,*ST明科,20210104,1.81,1.82,1.77,1.8,1.8,0.0,0.0,19533.0,3505.507
600091.SH,*ST明科,20201231,1.81,1.81,1.78,1.8,1.81,-0.01,-0.5525,14619.5,2629.251
600091.SH,*ST明科,20201230,1.82,1.83,1.75,1.81,1.84,-0.03,-1.6304,27110.0,4883.003
600091.SH,*ST明科,20201229,1.7,1.84,1.68,1.84,1.75,0.09,5.1429,55130.09,9933.135
600091.SH,*ST明科,20201228,1.74,1.76,1.7,1.75,1.75,0.0,0.0,19149.22,3313.831
600091.SH,*ST明科,20201225,1.73,1.76,1.66,1.75,1.74,0.01,0.5747,27165.42,4640.4
600091.SH,*ST明科,20201224,1.76,1.77,1.7,1.74,1.77,-0.03,-1.6949,22127.0,3847.245
600091.SH,*ST明科,20201223,1.79,1.8,1.75,1.77,1.8,-0.03,-1.6667,31627.0,5633.371
600091.SH,*ST明科,20201222,1.81,1.84,1.78,1.8,1.84,-0.04,-2.1739,30807.59,5577.451
600091.SH,*ST明科,20201221,1.83,1.85,1.78,1.84,1.87,-0.03,-1.6043,33846.43,6124.26
600091.SH,*ST明科,20201218,1.77,1.88,1.77,1.87,1.85,0.02,1.0811,52149.95,9464.611
600091.SH,*ST明科,20201217,1.85,1.86,1.85,1.85,1.95,-0.1,-5.1282,25401.0,4699.289
600091.SH,*ST明科,20201216,2.0,2.03,1.95,1.95,2.05,-0.1,-4.878,39465.0,7728.354
600091.SH,*ST明科,20201215,2.07,2.12,2.04,2.05,2.15,-0.1,-4.6512,46016.72,9411.063
600091.SH,*ST明科,20201214,2.12,2.15,2.12,2.15,2.16,-0.01,-0.463,6992.0,1496.206
600091.SH,*ST明科,20201211,2.19,2.19,2.13,2.16,2.2,-0.04,-1.8182,16628.78,3584.963
600091.SH,*ST明科,20201210,2.18,2.22,2.17,2.2,2.2,0.0,0.0,13104.0,2872.085
600091.SH,*ST明科,20201209,2.23,2.23,2.19,2.2,2.23,-0.03,-1.3453,13993.0,3094.382
600091.SH,*ST明科,20201208,2.23,2.24,2.21,2.23,2.23,0.0,0.0,8347.0,1857.639
600091.SH,*ST明科,20201207,2.23,2.25,2.22,2.23,2.23,0.0,0.0,9758.0,2179.572
600091.SH,*ST明科,20201204,2.27,2.27,2.22,2.23,2.27,-0.04,-1.7621,15396.01,3448.318
600091.SH,*ST明科,20201203,2.25,2.28,2.25,2.27,2.28,-0.01,-0.4386,8529.66,1930.127
600091.SH,*ST明科,20201202,2.26,2.29,2.26,2.28,2.29,-0.01,-0.4367,13079.48,2971.668
600091.SH,*ST明科,20201201,2.26,2.3,2.25,2.29,2.26,0.03,1.3274,15843.0,3602.865
600091.SH,*ST明科,20201130,2.22,2.29,2.21,2.26,2.23,0.03,1.3453,23198.01,5227.023
600091.SH,*ST明科,20201127,2.24,2.24,2.21,2.23,2.24,-0.01,-0.4464,12731.44,2831.933
600091.SH,*ST明科,20201126,2.24,2.25,2.22,2.24,2.24,0.0,0.0,14875.02,3321.478
600091.SH,*ST明科,20201125,2.25,2.25,2.22,2.24,2.26,-0.02,-0.885,13177.61,2947.33
600091.SH,*ST明科,20201124,2.24,2.27,2.21,2.26,2.24,0.02,0.8929,18956.43,4246.417
600091.SH,*ST明科,20201123,2.3,2.3,2.2,2.24,2.32,-0.08,-3.4483,40765.0,9172.082
600091.SH,*ST明科,20201120,2.33,2.33,2.3,2.32,2.33,-0.01,-0.4292,10314.83,2389.146
600091.SH,*ST明科,20201119,2.33,2.35,2.3,2.33,2.33,0.0,0.0,13421.01,3120.926
600091.SH,*ST明科,20201118,2.31,2.39,2.3,2.33,2.34,-0.01,-0.4274,23543.51,5517.645
600091.SH,*ST明科,20201117,2.33,2.35,2.3,2.34,2.33,0.01,0.4292,19196.4,4472.791
600091.SH,*ST明科,20201116,2.33,2.34,2.29,2.33,2.34,-0.01,-0.4274,14837.0,3444.805
600091.SH,*ST明科,20201113,2.33,2.36,2.32,2.34,2.36,-0.02,-0.8475,14827.83,3468.705
600091.SH,*ST明科,20201112,2.4,2.4,2.3,2.36,2.38,-0.02,-0.8403,25207.0,5892.523
600091.SH,*ST明科,20201111,2.25,2.38,2.25,2.38,2.27,0.11,4.8458,41515.51,9798.659
600091.SH,*ST明科,20201110,2.26,2.29,2.22,2.27,2.26,0.01,0.4425,14123.0,3185.704
600091.SH,*ST明科,20201109,2.22,2.3,2.22,2.26,2.24,0.02,0.8929,23109.0,5233.822
600091.SH,*ST明科,20201106,2.17,2.28,2.09,2.24,2.18,0.06,2.7523,35366.22,7792.186
600091.SH,*ST明科,20201105,2.18,2.2,2.15,2.18,2.17,0.01,0.4608,21940.12,4775.88
600091.SH,*ST明科,20201104,2.15,2.2,2.07,2.17,2.18,-0.01,-0.4587,27194.12,5849.723
600091.SH,*ST明科,20201103,2.16,2.21,2.07,2.18,2.18,0.0,0.0,45600.92,9701.158
600091.SH,*ST明科,20201102,2.29,2.29,2.18,2.18,2.29,-0.11,-4.8035,28604.4,6277.109
600091.SH,*ST明科,20201030,2.32,2.34,2.28,2.29,2.32,-0.03,-1.2931,25252.0,5837.571
600091.SH,*ST明科,20201029,2.35,2.35,2.28,2.32,2.39,-0.07,-2.9289,26816.4,6202.243
600091.SH,*ST明科,20201028,2.4,2.46,2.39,2.39,2.41,-0.02,-0.8299,29616.8,7157.487
600091.SH,*ST明科,20201027,2.38,2.42,2.35,2.41,2.39,0.02,0.8368,16475.01,3942.739
600091.SH,*ST明科,20201026,2.5,2.5,2.38,2.39,2.5,-0.11,-4.4,35401.85,8468.68
600091.SH,*ST明科,20201023,2.53,2.55,2.49,2.5,2.53,-0.03,-1.1858,18178.0,4582.843
600091.SH,*ST明科,20201022,2.56,2.56,2.51,2.53,2.56,-0.03,-1.1719,10217.0,2586.346
600091.SH,*ST明科,20201021,2.57,2.59,2.55,2.56,2.57,-0.01,-0.3891,16189.66,4148.559
600091.SH,*ST明科,20201020,2.56,2.58,2.55,2.57,2.57,0.0,0.0,10792.75,2766.097
600091.SH,*ST明科,20201019,2.57,2.59,2.56,2.57,2.58,-0.01,-0.3876,14251.4,3665.883
600091.SH,*ST明科,20201016,2.58,2.6,2.56,2.58,2.57,0.01,0.3891,12307.34,3167.981
600091.SH,*ST明科,20201015,2.56,2.58,2.54,2.57,2.57,0.0,0.0,14661.68,3755.522
600091.SH,*ST明科,20201014,2.6,2.6,2.56,2.57,2.6,-0.03,-1.1538,11204.0,2887.915
600091.SH,*ST明科,20201013,2.6,2.61,2.58,2.6,2.6,0.0,0.0,10122.65,2623.688
600091.SH,*ST明科,20201012,2.58,2.62,2.55,2.6,2.59,0.01,0.3861,26672.75,6915.113
600091.SH,*ST明科,20201009,2.53,2.6,2.5,2.59,2.57,0.02,0.7782,26241.62,6716.513
600091.SH,*ST明科,20200930,2.57,2.6,2.57,2.57,2.71,-0.14,-5.1661,46544.0,11978.868
600091.SH,*ST明科,20200929,2.71,2.76,2.71,2.71,2.85,-0.14,-4.9123,11299.0,3062.449
600091.SH,*ST明科,20200928,2.87,2.88,2.84,2.85,2.87,-0.02,-0.6969,6912.08,1973.365
600091.SH,*ST明科,20200925,2.87,2.9,2.84,2.87,2.88,-0.01,-0.3472,6667.01,1906.913
600091.SH,*ST明科,20200924,2.95,2.95,2.83,2.88,2.96,-0.08,-2.7027,18118.0,5226.76
600091.SH,*ST明科,20200923,2.95,2.96,2.94,2.96,2.95,0.01,0.339,7963.0,2345.744
600091.SH,*ST明科,20200922,2.99,2.99,2.94,2.95,2.99,-0.04,-1.3378,10853.13,3214.367
600091.SH,*ST明科,20200921,3.02,3.03,2.98,2.99,3.01,-0.02,-0.6645,11219.0,3361.042
600091.SH,*ST明科,20200918,2.96,3.04,2.96,3.01,2.96,0.05,1.6892,20083.0,6031.878
600091.SH,*ST明科,20200917,2.95,2.98,2.94,2.96,2.96,0.0,0.0,13971.23,4134.521
600091.SH,*ST明科,20200916,2.98,2.98,2.95,2.96,2.98,-0.02,-0.6711,8723.8,2581.579
600091.SH,*ST明科,20200915,2.96,2.99,2.9,2.98,2.96,0.02,0.6757,19055.0,5622.07
600091.SH,*ST明科,20200914,2.97,2.99,2.95,2.96,2.96,0.0,0.0,17588.44,5223.311
600091.SH,*ST明科,20200911,2.96,2.99,2.93,2.96,2.99,-0.03,-1.0033,16282.1,4814.292
600091.SH,*ST明科,20200910,3.03,3.04,2.96,2.99,3.02,-0.03,-0.9934,28663.5,8623.004
600091.SH,*ST明科,20200909,3.01,3.03,2.99,3.02,3.03,-0.01,-0.33,22473.0,6764.855
600091.SH,*ST明科,20200908,3.0,3.03,2.99,3.03,3.0,0.03,1.0,20105.22,6046.699
600091.SH,*ST明科,20200907,3.05,3.07,3.0,3.0,3.05,-0.05,-1.6393,23749.0,7192.928
600091.SH,*ST明科,20200904,3.02,3.05,2.99,3.05,3.05,0.0,0.0,26302.0,7940.733
600091.SH,*ST明科,20200903,2.99,3.09,2.98,3.05,3.01,0.04,1.3289,35695.4,10793.235
600091.SH,*ST明科,20200902,3.03,3.03,3.0,3.01,3.03,-0.02,-0.6601,23036.0,6934.39
600091.SH,*ST明科,20200901,3.03,3.04,2.99,3.03,3.04,-0.01,-0.3289,18716.11,5639.631
600091.SH,*ST明科,20200831,3.03,3.05,2.99,3.04,3.03,0.01,0.33,32069.0,9683.266
600091.SH,*ST明科,20200828,3.01,3.06,3.01,3.03,3.02,0.01,0.3311,18392.0,5578.006
600091.SH,*ST明科,20200827,2.93,3.02,2.93,3.02,2.95,0.07,2.3729,21760.11,6513.541
600091.SH,*ST明科,20200826,3.03,3.03,2.91,2.95,3.03,-0.08,-2.6403,31385.97,9342.605
600091.SH,*ST明科,20200825,3.04,3.06,3.02,3.03,3.03,0.0,0.0,18144.0,5500.466
600091.SH,*ST明科,20200824,3.08,3.1,2.98,3.03,3.08,-0.05,-1.6234,22513.0,6811.506
600091.SH,*ST明科,20200821,3.08,3.11,3.06,3.08,3.07,0.01,0.3257,17975.0,5553.536
600091.SH,*ST明科,20200820,3.09,3.09,3.04,3.07,3.1,-0.03,-0.9677,26002.25,7969.747
600091.SH,*ST明科,20200819,3.01,3.15,3.01,3.1,3.03,0.07,2.3102,54356.17,16807.419
600091.SH,*ST明科,20200818,2.95,3.07,2.94,3.03,2.95,0.08,2.7119,44189.61,13289.418
600091.SH,*ST明科,20200817,2.85,2.96,2.85,2.95,2.86,0.09,3.1469,33844.61,9859.322
600091.SH,*ST明科,20200814,2.88,2.88,2.83,2.86,2.89,-0.03,-1.0381,26412.41,7544.795
600091.SH,*ST明科,20200813,2.84,2.93,2.83,2.89,2.84,0.05,1.7606,40782.61,11721.625
600091.SH,*ST明科,20200812,2.99,2.99,2.83,2.84,2.98,-0.14,-4.698,71697.0,20430.157
600091.SH,*ST明科,20200811,3.01,3.03,2.97,2.98,3.03,-0.05,-1.6502,37790.0,11327.98
600091.SH,*ST明科,20200810,3.01,3.05,2.99,3.03,3.01,0.02,0.6645,27653.0,8350.281
600091.SH,*ST明科,20200807,3.03,3.04,2.99,3.01,3.04,-0.03,-0.9868,25102.0,7562.474
600091.SH,*ST明科,20200806,3.02,3.05,3.01,3.04,3.04,0.0,0.0,32547.0,9849.197
600091.SH,*ST明科,20200805,3.02,3.07,2.99,3.04,3.02,0.02,0.6623,42299.61,12836.153
600091.SH,*ST明科,20200804,3.07,3.07,2.99,3.02,3.07,-0.05,-1.6287,32145.6,9735.246
600091.SH,*ST明科,20200803,3.03,3.08,3.03,3.07,3.03,0.04,1.3201,28128.55,8591.323
600091.SH,*ST明科,20200731,3.02,3.04,3.0,3.03,3.03,0.0,0.0,22806.01,6895.935
600091.SH,*ST明科,20200730,3.02,3.05,2.98,3.03,3.03,0.0,0.0,38889.46,11716.202
600091.SH,*ST明科,20200729,3.0,3.04,2.97,3.03,3.03,0.0,0.0,47017.35,14158.414
600091.SH,*ST明科,20200728,2.94,3.05,2.86,3.03,2.95,0.08,2.7119,59057.68,17386.537
600091.SH,*ST明科,20200727,3.09,3.1,2.95,2.95,3.1,-0.15,-4.8387,81305.21,24149.563
600091.SH,*ST明科,20200724,3.17,3.18,3.08,3.1,3.23,-0.13,-4.0248,74561.94,23359.946
600091.SH,*ST明科,20200723,3.2,3.24,3.17,3.23,3.25,-0.02,-0.6154,64524.0,20659.599
600091.SH,*ST明科,20200722,3.22,3.28,3.2,3.25,3.37,-0.12,-3.5608,167966.86,53963.026
600091.SH,*ST明科,20200721,3.53,3.56,3.37,3.37,3.55,-0.18,-5.0704,123260.72,42224.531
600091.SH,*ST明科,20200720,3.52,3.66,3.52,3.55,3.7,-0.15,-4.0541,96227.27,33934.334
600091.SH,*ST明科,20200717,3.68,3.72,3.62,3.7,3.66,0.04,1.0929,33425.12,12239.799
600091.SH,*ST明科,20200716,3.74,3.91,3.65,3.66,3.76,-0.1,-2.6596,69729.53,26512.84
600091.SH,*ST明科,20200715,3.69,3.77,3.6,3.76,3.68,0.08,2.1739,57245.36,21178.952
600091.SH,*ST明科,20200714,3.69,3.72,3.63,3.68,3.72,-0.04,-1.0753,39146.11,14399.526
